Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-25 00:00:00-05:00,113.69427791239472,114.87500299179054,113.32037588198803,114.16656494140625,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.69789194576313,115.60311499498884,114.35351442778236,114.71756744384766,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,115.09148698350945,119.02724780363121,114.93405294740793,117.1380844116211,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,119.06660862535377,121.48710067591905,118.0826684012117,120.7491455078125,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,120.06038130821429,121.38870659927807,118.94853157165468,121.10336303710938,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.53629394721865,121.7921205090273,120.24733464768546,120.96561431884766,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.63105202533528,120.8868785474615,119.56839493976511,120.28667449951172,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.34571234167676,122.56941909016288,120.28667833732835,121.76258850097656,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.37262755222889,122.97283158735532,121.11317797390551,122.38246154785156,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.53005390245133,123.92724697952359,119.05674670785797,119.82421875,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.56478646207127,121.88066742493511,118.22040891562963,121.26078033447266,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.46379018459909,120.78849222852308,118.61398544622737,120.4441146850586,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.63104929518354,121.36900433676118,119.58807523861789,119.82421875,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.34310698468443,125.84593880395285,122.13648046695069,125.82625579833984,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.36380760300675,126.30838166011225,124.52745254014127,125.75737762451172,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.82986453310394,127.49895156418829,125.98367550227383,126.6330795288086,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.88893522127204,127.02668624918205,124.0945411403802,124.62586975097656,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,123.01219955070376,126.24936368452069,121.46741374891201,126.17064666748047,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.49637112507781,132.2514067048988,127.56784171508231,129.7620391845703,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,130.03752132841305,130.30317433348978,128.67967924753017,128.85679626464844,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,129.21103083002416,131.31666220140698,128.9945627906893,129.8505859375,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.8381610495027,135.1343519174399,131.36585891407,134.4947967529297,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.8329320352896,136.56103809099864,132.1825077058801,132.70399475097656,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.40259307310043,133.80601209475682,131.25759596833566,131.5724639892578,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.9267280422575,132.57613229679885,129.60462814332016,130.55905151367188,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.37569008291635,131.46424109113224,124.72425271629517,127.33169555664062,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.82005734814321,129.62429304681635,126.36743823021766,128.906005859375,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.66883387901329,128.9453562946409,124.35035020885591,124.56681823730469,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,126.29854448174804,129.5160326252282,125.80657446039714,128.8174285888672,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,130.30317779313432,130.49997782043175,128.13851261647017,129.92929077148438,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,127.11521861314112,128.0794756670302,126.43629757029389,126.90858459472656,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.43632888352462,127.60722024581129,124.82266738781746,126.73151397705078,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.69212088965998,129.33892214035455,126.42646787460659,128.7879180908203,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.69937560624368,128.89616063500046,126.69212927721297,126.83972930908203,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.71180570524955,128.12868186070955,124.96039351689886,125.09814453125,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.72787670877533,126.64294889575976,124.9013705496342,125.7770767211914,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,126.59373368441057,130.36222597424975,126.48549967558418,129.90960693359375,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,131.65120165441735,137.42692581926926,131.44456760654356,134.67189025878906,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,134.09136169934152,137.60403522200843,132.85160252214237,136.83656311035156,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.77231009868365,142.75985818892838,134.34716776235146,140.6247100830078,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,141.2938064138018,141.98256149103966,139.0996091491042,140.86087036132812,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,141.12654252936898,141.98258075425957,138.15505379102953,139.77854919433594,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,137.2793493392098,139.70968298357386,134.50463059820007,134.88836669921875,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,133.6486031607166,134.5439923727651,128.11886387589806,129.84075927734375,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,131.60199696871766,133.2058242408439,128.82727849893374,131.98573303222656,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,133.550203943707,134.12089108187334,132.44819568448185,132.8220977783203,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,133.579719084716,133.58956809572362,131.46425361368748,131.78895568847656,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,134.11102644779447,135.19335145121678,132.42848242362257,135.1835174560547,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,135.34611298688395,135.4150838902321,133.87784620226603,134.76470947265625,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,134.04538584941508,134.96182541091767,132.9515796195917,134.9125518798828,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,134.62675091125772,135.8683775173562,133.86799580327303,134.02565002441406,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,134.4888123968988,134.99138134353518,132.43915688107967,133.4147186279297,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.91726346072855,134.40011995574235,131.81834959421113,133.15850830078125,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.38989646611998,133.5526735489665,131.73952197766184,133.39500427246094,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,133.51324227194834,134.0256447839154,130.8526225264368,131.24679565429688,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.3351131755752,130.29096245298538,127.58108389121142,128.93109130859375,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,127.31501988212493,128.1033512044632,125.55114189299337,127.81758880615234,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.33985468386064,128.80299877033292,126.92086131561956,127.9752426147461,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,126.14238217330006,127.82744060370273,123.76754697573571,124.16171264648438,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.95439002285727,124.86134761967558,116.66273360659773,124.02375030517578,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,123.11718009581827,123.72812974372707,120.44671876379617,123.52119445800781,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.8609746902599,124.61500408099297,118.78137604585588,119.22480773925781,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.80147316360056,123.0285030646133,119.43175312948603,119.49088287353516,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.94453915597607,126.06355500152354,120.99854605742111,125.92559814453125,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,126.53655687977447,126.84203170717815,123.18615991535442,123.2945556640625,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.9890764432505,123.8759473560826,120.06240618994711,120.2791976928711,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.97370969203678,121.79671732953095,116.88937801385657,118.3773422241211,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,119.21496119045678,120.16095433331216,115.8547079010078,119.6485366821289,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,119.16567076556434,119.23464918751145,114.51453283403407,114.66234588623047,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,117.29340585710345,120.27919834816757,117.0569094517548,119.32334899902344,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.91459651062705,120.3875893024744,117.7072717550565,118.22954559326172,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.75220395866988,121.41242719144259,119.49087971752635,120.1806640625,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.64340015779736,119.40216277146604,117.42149350595732,119.26420593261719,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.63868469069251,122.19089411225973,118.66312294564602,122.18103790283203,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,123.86609962376765,125.36392782752428,122.90040152221397,123.73799896240234,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,122.24016359265477,124.02375401765856,120.55510518632448,122.93980407714844,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,121.08722784033725,121.38285396902342,118.56457960973171,118.77151489257812,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,118.15071943544136,119.65839628455512,117.93392792441591,118.2394027709961,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,118.57443688412222,122.06279065076865,118.50545845588704,121.58979034423828,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,121.53066474355737,122.42738428566304,120.3580239781038,120.75218963623047,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,121.02811021667269,121.10694485639326,118.31823150047956,118.33793640136719,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.79595867433375,119.88503140323827,117.26383616268585,118.83063507080078,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,118.59414341598105,119.70766201034847,117.18500620428944,119.44159698486328,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.87518159793012,120.79161360837577,118.9686057969539,119.61897277832031,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,118.35763870318979,118.64340860918561,117.12587575566519,118.15070343017578,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.87519177159531,121.71790464025986,119.38248650949923,120.3678970336914,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,121.85585697320654,122.36826708712815,120.70292106023432,121.20548248291016,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,122.06278946917786,124.31938019686275,121.27445813862005,124.06317138671875,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.6544222772277,125.27522815597123,123.81682489597797,124.36865234375,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.99419727515249,126.05370148284295,123.31426166683123,126.03399658203125,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,127.06866710315592,128.48766047411524,126.64494785175047,128.45809936523438,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,127.90627524146943,131.09899537208756,127.58108799924543,131.05958557128906,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,130.58659576721814,130.91178301687881,128.72417063637621,129.3252716064453,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,130.5077623114581,132.69537471180408,130.00519335916474,132.46871948242188,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.9712614228956,133.0303836320564,129.73911700865455,130.1037139892578,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,131.86763258448016,133.03040968884324,131.6902508860866,132.53770446777344,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.34063937014693,132.70523646068872,131.33551640283218,132.2026824951172,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,131.5621439941107,133.49355509536736,131.39462602166128,132.87274169921875,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,133.0501370318623,133.55269100070305,129.88696254187056,131.16799926757812,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.42892458593153,131.79864447661552,129.3843919401657,131.5522918701172,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,131.09901831116719,132.19282466779345,129.49280927365416,130.01507568359375,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,130.2318311507477,133.14863726987394,130.2318311507477,132.36032104492188,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,132.86289709724423,133.0895372979847,131.6114215749308,132.75450134277344,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,133.0402556804274,133.43442887098624,132.15339231496714,132.42930603027344,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,132.3504641329958,133.0501121102573,131.13841359036678,131.63111877441406,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,134.47896005800422,135.07021231936199,130.5176059937143,131.53257751464844,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,129.85739201663753,131.61142147037438,129.15775899520344,129.5420684814453,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,130.11355710357967,132.11395365686624,129.90662938038324,130.60626220703125,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,129.27600080173465,129.5716269473084,124.85150241822926,125.98472595214844,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,127.31502922204272,128.5467923047563,126.10297855878026,126.23108673095703,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,126.02412990635665,127.85699377111182,125.27521593026377,127.8471450805664,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,129.15996198853048,129.56465502726596,127.80764651408533,128.52822875976562,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,127.73857249856047,127.86688320517116,125.17214750240792,125.21163177490234,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.90490627436637,124.63912636467666,121.18433145001849,124.28378295898438,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.80619404917559,123.03017637127628,120.67104569191501,121.184326171875,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.9709566325012,124.52067859066176,122.65508997640653,123.35591888427734,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,124.61937319419201,126.23819058806802,124.22453803037617,125.80387115478516,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,125.18201368375391,125.29059354452812,123.55332330299515,124.63911437988281,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.92537803842924,125.34982455958104,123.1683693097537,123.23746490478516,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,121.56929121819773,123.30655395270504,121.27316295186905,123.07952880859375,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,123.61257315031432,126.0704110072858,123.48424736850663,125.66570281982422,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,126.16911314098277,126.34678861370502,123.59282255193801,123.80998229980469,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,124.38248634157402,126.2875592129976,124.31339074648011,125.45840454101562,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,126.16909429886802,126.66264389903897,124.68846809091815,125.26097869873047,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,125.32021164154825,125.74465815729457,124.78718525915603,125.21163177490234,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.80693233125332,125.99143039377414,123.46449717727371,123.66191101074219,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.94816451744263,124.17519720036096,122.94134193219702,123.00056457519531,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,123.46449797637851,123.73100740637138,122.33922255044405,122.6748275756836,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,122.67483103378841,123.62243102282135,122.44780587051613,123.44475555419922,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,123.06966478758865,123.23746730295113,121.53968118530554,121.94438934326172,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,122.46753749757063,124.53054741022596,122.25037776667482,124.26403045654297,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,124.54040466903578,124.6884687968399,123.21771553058892,124.27389526367188,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.96486666644927,126.80085153595842,124.57990440487882,125.10305786132812,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,125.56697513202845,126.10000148230984,124.88588465152648,125.48800659179688,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,125.37942859630141,126.5343228045136,124.31338341073919,124.48118591308594,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,124.8957761063638,125.79402644016037,124.47132955330108,125.70518493652344,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,126.16911373120381,128.8539766758863,125.42880051320718,128.7947540283203,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,128.26170440044837,128.9131834909683,127.71880515834842,127.965576171875,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,128.68615385525334,129.199441822712,126.8008346043744,128.468994140625,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,128.12352649952,130.83800792933312,127.97545483905031,130.0878143310547,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,129.02178020105015,129.81143549816818,128.55784943005318,128.77500915527344,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,128.61706405660797,130.69981215564886,127.54114597887578,130.5912322998047,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,130.42343038155613,132.34824141481747,129.92000783782808,132.24952697753906,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,132.04226291641513,132.58516226040496,131.50922899260323,131.97315979003906,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,132.71346583381188,132.90101423907973,131.21309365337854,131.68690490722656,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,131.73626308026954,132.1607020538173,131.09464931752433,131.39077758789062,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,131.68691447418217,133.50314589408603,131.62769182857605,133.03921508789062,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,133.05894581208608,134.72712042768327,132.6147609589984,134.56918334960938,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.41123519390896,135.63522485554228,134.11510696235328,135.1910400390625,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,134.83572561823863,135.5562929624769,134.00656333342724,135.4970703125,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,136.11889206534076,138.19177471068429,135.97083547426257,138.1522979736328,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,138.26091842276324,141.30112510473717,138.26091842276324,140.18572998046875,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,141.6860634364074,143.01863316866982,140.81743955787465,142.70277404785156,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,139.75139014090885,142.19935486745737,138.85313985719392,141.38995361328125,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,140.906289678924,143.76882824316314,140.8075752201385,143.23580932617188,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,144.32160304179158,144.43018291794587,142.140140097859,142.63368225097656,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,142.16972040283517,145.55542666660182,141.774892791171,143.75892639160156,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,146.18716078369664,147.63817561115692,145.77257220867256,147.2235870361328,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,147.31246481783512,148.06264345579518,145.19022455794214,146.56227111816406,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,146.54253927344627,147.8257367919085,143.995860016038,144.499267578125,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,141.89336577937172,142.20923997977138,139.84022866190665,140.6101531982422,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,141.60713057028772,145.20011708027573,141.11358838451073,144.2623748779297,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,143.65035945450325,144.24261598695622,142.76198971753303,143.52203369140625,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,144.05505301177945,146.28585760984907,143.92672726166262,144.90394592285156,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,145.6442705154755,146.799157172853,145.02240267623034,146.64122009277344,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,146.35498721590176,147.8948362491916,145.792341958971,147.06568908691406,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,147.19396706777846,147.28281607818096,143.6700848808314,144.87432861328125,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,142.9396498985369,145.07175522584032,140.69896471488818,143.10745239257812,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,142.8211995176182,144.6571765291017,142.71261966515436,143.75892639160156,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,142.51523941395186,144.44005083199258,142.24872242938886,143.9761199951172,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,144.4696500770982,145.05202616432405,143.37398596740897,143.6405029296875,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,143.92675767373066,146.12795141946125,143.30488975232572,145.4567413330078,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,145.36789137907627,145.88116430815094,144.3906726188411,145.05201721191406,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,145.0816454626661,145.9305385588395,144.2821095935852,145.16061401367188,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,144.676202280908,145.4275047367863,143.96443570827617,144.46859741210938,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,144.52793200487082,145.02221358839248,143.8557162917343,144.419189453125,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,144.7651732647546,146.02065254285245,143.6382120081799,143.93478393554688,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,144.37966292349304,145.04199847823725,143.8656058197073,144.19183349609375,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,144.51803188162975,147.34532275300057,144.17202878715062,147.18714904785156,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,147.2662573509374,147.73088324981737,146.57426614545986,147.394775390625,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,146.84116778889603,149.46086926055312,144.79484985473584,149.39166259765625,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,148.5118564505237,149.94527018117168,147.38489492137472,148.47232055664062,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,148.08674005785707,148.99621620553935,144.4784760660398,144.6860809326172,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,143.37130299641476,146.30733656531206,142.8473657681594,145.02220153808594,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,145.75375584694345,146.80163039113324,145.10130053608975,146.49517822265625,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,146.61377497698913,148.47227822951206,146.19858033032907,147.99777221679688,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,147.7407443099503,149.1346218259996,147.44417237909033,147.90879821777344,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,148.09662134803798,148.6007981344639,146.10961513856194,146.6632080078125,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,146.65333357510156,147.4145162581167,145.82292915429647,145.8525848388672,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,145.7932963960981,147.04877588269423,145.15073635032164,146.90049743652344,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,147.29589933982217,151.73455301201238,146.91036034089433,151.3687744140625,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,150.91406089731612,151.05245914117936,149.5597190635002,150.0935516357422,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,151.08209449042633,153.20749903881838,150.59769315998022,150.7657470703125,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,152.11021582516,152.95050058477148,150.65702670421342,151.89273071289062,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,152.001445837708,152.8615059298431,151.3391104187003,152.5352783203125,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,153.19764972114058,155.46145295111612,152.62428121980727,154.89797973632812,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,155.1846372952025,155.24394867004244,152.21894787899407,153.33602905273438,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,153.7116801395537,154.3245844277679,152.18928453529335,152.30792236328125,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,153.22725332170836,153.70175930194685,146.99930387951977,147.26622009277344,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,148.90728019703903,149.6882384908629,147.04877654715497,147.83963012695312,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,148.6304709714597,149.3422376238631,145.22981142870478,146.42596435546875,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,146.8609356472786,147.73087602549546,144.69597998693746,147.3255615234375,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,146.7423145646967,147.26625182090353,145.53626633003435,147.0883026123047,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,147.11797022237474,147.11797022237474,144.09295441541374,144.3895263671875,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,142.15538648492804,143.18348554191297,139.6543228782194,141.3052215576172,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,142.28386278993625,142.9462132621823,141.14702139409715,141.78958129882812,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,142.79794829855993,144.7552991708746,142.05652591374468,144.18194580078125,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,144.97277711097593,145.39786710108132,143.97433377911875,145.15072631835938,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,143.99413127123637,145.7834283981083,143.89526890932845,145.23971557617188,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,143.80625979394406,144.2906610908376,142.17513688925487,143.7073974609375,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,141.61167358622072,143.09451833581466,140.06951746012732,140.28700256347656,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,140.84060406190807,142.79795502644274,140.40563382883866,141.1964874267578,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,142.01699882929046,142.7287655695878,139.66421348862548,139.88169860839844,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,140.27710182395114,141.2854404380687,137.51901733402158,141.01852416992188,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,140.13869060666377,140.58355604045394,136.68861526363906,137.5486602783203,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,137.89467213269018,140.61322065539048,137.76615410283063,139.4961395263672,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,137.87491283471317,140.5242550110733,136.78748726425036,140.3759765625,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,141.42383405241446,142.57057086361257,141.0877262201144,141.6511993408203,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,142.3827366045389,142.53101503011987,140.92954769674444,141.26565551757812,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,140.6428793295359,143.15382301767465,140.1881336571783,141.17669677734375,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,141.59191637613458,141.61169186561267,139.42696034878827,139.89158630371094,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,139.6246590327714,139.7828176662605,137.60798184195633,139.29843139648438,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,140.48472142833924,142.23448257164847,139.89157745574286,142.1158447265625,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,142.12573218289566,143.2427983156131,141.86869610293476,143.18348693847656,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,141.8093502301958,145.16057798170462,141.52267361567868,144.8739013671875,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,145.32863904324796,147.46393871178984,144.87390851718897,147.05862426757812,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,146.99933977973544,148.0373341209783,146.4259713332939,147.5529327392578,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,147.10806556530108,147.9285747097491,146.17881388160635,147.77040100097656,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,147.97801931996364,148.46240560619754,146.94002500274223,146.9894561767578,58883400,0.0,0.0
