,returns,cummulative_returns,annualised_returns,std_dev,sharpe_ratio
79,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
80,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
81,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
82,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
83,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
84,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
85,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
86,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
87,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
88,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
89,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
90,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
91,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
92,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
93,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
94,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
95,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
96,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
97,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
98,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
99,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
100,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
101,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
102,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
103,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
104,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
105,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
106,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
107,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
108,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
109,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
110,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
111,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
112,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
113,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
114,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
115,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
116,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
117,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
118,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
119,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
120,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
121,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
122,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
123,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
124,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
125,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
126,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
127,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
128,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
129,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
130,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
131,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
132,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
133,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
134,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
135,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
136,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
137,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
138,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
139,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
140,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
141,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
142,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
143,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
144,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
145,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
146,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
147,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
148,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
149,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
150,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
151,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
152,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
153,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
154,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
155,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
156,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
157,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
158,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
159,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
160,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
161,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
162,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
163,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
164,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
165,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
166,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
167,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
168,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
169,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
170,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
171,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
172,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
173,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
174,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
175,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
176,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
177,0.0,1.0,-0.2325535387083254,0.03400868780446466,-7.720190211921597
178,2.220446049250313e-16,1.0000000000000002,-0.2325535387083254,0.03400868780446466,-7.720190211921597
179,-0.016290487579500912,0.9837095124204993,-0.2325535387083254,0.03400868780446466,-7.720190211921597
180,0.03511882049114079,1.0182562302026223,-0.2325535387083254,0.03400868780446466,-7.720190211921597
181,0.029456128655014346,1.0482501167232408,-0.2325535387083254,0.03400868780446466,-7.720190211921597
182,0.028408556459277978,1.0780293893476176,-0.2325535387083254,0.03400868780446466,-7.720190211921597
183,-0.037139179819926205,1.0379922620054711,-0.2325535387083254,0.03400868780446466,-7.720190211921597
184,-0.011101279694986976,1.0264692195837162,-0.2325535387083254,0.03400868780446466,-7.720190211921597
185,0.05757148616131569,1.0855645780539966,-0.2325535387083254,0.03400868780446466,-7.720190211921597
186,0.005806920873418386,1.091868365661742,-0.2325535387083254,0.03400868780446466,-7.720190211921597
187,0.06125192007741642,1.1587473995303144,-0.2325535387083254,0.03400868780446466,-7.720190211921597
188,-0.0026616225536120197,1.1556632513177851,-0.2325535387083254,0.03400868780446466,-7.720190211921597
189,0.03075362731304976,1.1912040882481996,-0.2325535387083254,0.03400868780446466,-7.720190211921597
190,-0.024126767060100418,1.162464184689996,-0.2325535387083254,0.03400868780446466,-7.720190211921597
191,0.03551054193842473,1.2037439178723468,-0.2325535387083254,0.03400868780446466,-7.720190211921597
192,-0.02278679503927905,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
193,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
194,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
195,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
196,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
197,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
198,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
199,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
200,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
201,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
202,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
203,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
204,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
205,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
206,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
207,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
208,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
209,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
210,0.0,1.176314451936011,-0.2325535387083254,0.03400868780446466,-7.720190211921597
211,-0.011281228472432625,1.1630441798482964,-0.2325535387083254,0.03400868780446466,-7.720190211921597
212,0.02921339582890181,1.1970206498407052,-0.2325535387083254,0.03400868780446466,-7.720190211921597
213,0.05763923005429983,1.266015998456621,-0.2325535387083254,0.03400868780446466,-7.720190211921597
214,0.04066268186550337,1.3174956042385002,-0.2325535387083254,0.03400868780446466,-7.720190211921597
215,0.008200660507553081,1.3282999384090537,-0.2325535387083254,0.03400868780446466,-7.720190211921597
216,-0.1362679221413351,1.1472952658215885,-0.2325535387083254,0.03400868780446466,-7.720190211921597
217,-0.01865727561985897,1.1258898618297957,-0.2325535387083254,0.03400868780446466,-7.720190211921597
218,0.06934165202893094,1.2039609248516985,-0.2325535387083254,0.03400868780446466,-7.720190211921597
219,-0.022572271753294793,1.1767847916755978,-0.2325535387083254,0.03400868780446466,-7.720190211921597
220,-0.008101101589613746,1.1672515385291213,-0.2325535387083254,0.03400868780446466,-7.720190211921597
221,0.0010017993838993267,1.1684208904012754,-0.2325535387083254,0.03400868780446466,-7.720190211921597
222,-0.005656933700740385,1.1618112108897154,-0.2325535387083254,0.03400868780446466,-7.720190211921597
223,0.019047693773824204,1.1839410350577386,-0.2325535387083254,0.03400868780446466,-7.720190211921597
224,0.03794170573322275,1.2288617774153865,-0.2325535387083254,0.03400868780446466,-7.720190211921597
225,0.0224872092406605,1.2564954493319762,-0.2325535387083254,0.03400868780446466,-7.720190211921597
226,-0.008598784958829264,1.245691115161423,-0.2325535387083254,0.03400868780446466,-7.720190211921597
227,-0.008948877116386145,1.2345435784468695,-0.2325535387083254,0.03400868780446466,-7.720190211921597
228,0.049709679403455054,1.2959123439410576,-0.2325535387083254,0.03400868780446466,-7.720190211921597
229,0.014585289753771047,1.3148136009729265,-0.2325535387083254,0.03400868780446466,-7.720190211921597
230,0.05412850918468015,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
231,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
232,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
233,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
234,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
235,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
236,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
237,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
238,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
239,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
240,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
241,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
242,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
243,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
244,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
245,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
246,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
247,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
248,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
249,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
250,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
251,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
252,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
253,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
254,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
255,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
256,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
257,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
258,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
259,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
260,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
261,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
262,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
263,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
264,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
265,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
266,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
267,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
268,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
269,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
270,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
271,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
272,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
273,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
274,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
275,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
276,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
277,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
278,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
279,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
280,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
281,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
282,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
283,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
284,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
285,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
286,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
287,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
288,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
289,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
290,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
291,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
292,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
293,0.0,1.385982501049332,-0.2325535387083254,0.03400868780446466,-7.720190211921597
294,-0.05806767685027969,1.305501717058257,-0.2325535387083254,0.03400868780446466,-7.720190211921597
295,-0.016033914910055458,1.2845694136120136,-0.2325535387083254,0.03400868780446466,-7.720190211921597
296,-0.05179442990307703,1.2180358731630494,-0.2325535387083254,0.03400868780446466,-7.720190211921597
297,0.05437186098385127,1.2842627503320145,-0.2325535387083254,0.03400868780446466,-7.720190211921597
298,-0.03788666428038645,1.2356063186623798,-0.2325535387083254,0.03400868780446466,-7.720190211921597
299,0.04994942607022801,1.2973241451283128,-0.2325535387083254,0.03400868780446466,-7.720190211921597
300,-0.0014094716064476653,1.2954956035813956,-0.2325535387083254,0.03400868780446466,-7.720190211921597
301,0.01610511672345205,1.3163597114917929,-0.2325535387083254,0.03400868780446466,-7.720190211921597
302,-0.013658327543266013,1.2983804393874787,-0.2325535387083254,0.03400868780446466,-7.720190211921597
303,0.022743760276961122,1.327910492849203,-0.2325535387083254,0.03400868780446466,-7.720190211921597
304,-0.04453587365889167,1.2687708389093542,-0.2325535387083254,0.03400868780446466,-7.720190211921597
305,0.0034464429270950614,1.2731435851932178,-0.2325535387083254,0.03400868780446466,-7.720190211921597
306,0.034836511323179886,1.3174954661148353,-0.2325535387083254,0.03400868780446466,-7.720190211921597
307,0.0017241116227775244,1.3197669753609205,-0.2325535387083254,0.03400868780446466,-7.720190211921597
308,-0.048184158093665275,1.2561751147733313,-0.2325535387083254,0.03400868780446466,-7.720190211921597
309,-0.04008100053708785,1.205826359323425,-0.2325535387083254,0.03400868780446466,-7.720190211921597
310,0.0033249609863770235,1.2098356849245204,-0.2325535387083254,0.03400868780446466,-7.720190211921597
311,-0.023751244545789918,1.1811005817116549,-0.2325535387083254,0.03400868780446466,-7.720190211921597
312,0.008433411776168409,1.1910612892663013,-0.2325535387083254,0.03400868780446466,-7.720190211921597
313,0.05513603309592274,1.2567316839305605,-0.2325535387083254,0.03400868780446466,-7.720190211921597
314,0.044202429036461544,1.3122822770073739,-0.2325535387083254,0.03400868780446466,-7.720190211921597
315,-0.008187562358897948,1.3015378840318994,-0.2325535387083254,0.03400868780446466,-7.720190211921597
316,0.008892160927860049,1.3131113683504174,-0.2325535387083254,0.03400868780446466,-7.720190211921597
317,0.00288027563855775,1.3168934910353904,-0.2325535387083254,0.03400868780446466,-7.720190211921597
318,0.0545249007972084,1.3886969779945846,-0.2325535387083254,0.03400868780446466,-7.720190211921597
319,0.003770425660933885,1.3939329567156766,-0.2325535387083254,0.03400868780446466,-7.720190211921597
320,-0.020614408371956383,1.365197853502811,-0.2325535387083254,0.03400868780446466,-7.720190211921597
321,0.03289519534741481,1.4101063035816574,-0.2325535387083254,0.03400868780446466,-7.720190211921597
322,-0.04968023020549284,1.340051897805504,-0.2325535387083254,0.03400868780446466,-7.720190211921597
323,0.02413845347143395,1.372398678189989,-0.2325535387083254,0.03400868780446466,-7.720190211921597
324,-0.00044690115907641825,1.371785351629991,-0.2325535387083254,0.03400868780446466,-7.720190211921597
325,-0.05134952734138032,1.3013448222099617,-0.2325535387083254,0.03400868780446466,-7.720190211921597
326,-0.019872928215055374,1.2754832899751491,-0.2325535387083254,0.03400868780446466,-7.720190211921597
327,0.01696332834834191,1.297119731825821,-0.2325535387083254,0.03400868780446466,-7.720190211921597
328,-0.03977023769258614,1.2455329717753645,-0.2325535387083254,0.03400868780446466,-7.720190211921597
329,0.00217936980133393,1.2482474487206174,-0.2325535387083254,0.03400868780446466,-7.720190211921597
330,0.06093553955424191,1.3243100805056143,-0.2325535387083254,0.03400868780446466,-7.720190211921597
331,-0.00781299738696506,1.3139632493070925,-0.2325535387083254,0.03400868780446466,-7.720190211921597
332,0.11402122544999083,1.463782949189339,-0.2325535387083254,0.03400868780446466,-7.720190211921597
333,-0.04324181769962654,1.400486313748672,-0.2325535387083254,0.03400868780446466,-7.720190211921597
334,-0.0410033476476902,1.3430616865502032,-0.2325535387083254,0.03400868780446466,-7.720190211921597
335,-0.051162384080152834,1.2743474486995838,-0.2325535387083254,0.03400868780446466,-7.720190211921597
336,0.018654043961377598,1.2981191820296953,-0.2325535387083254,0.03400868780446466,-7.720190211921597
